"year","lake","doyCat","manual_chl","mean_temp","mean_chl","mean_pH","mean_doSat","mean_do","date","lake_year","""lake_year""","chl_slope","se","p_value","r_squared","percent_change","period","shift"
2009,"L",166,2.81949,18.8142942918125,2.81949,6.62873833749306,97.0226147045326,NA,2009-06-15,"L_2009","lake_year",0.173261,NA,0.116966174558382,0.779748736874057,47.8049924518039,"all other days",NA
2009,"L",167,2.75555,20.2200741052039,2.75555,6.62282204878819,98.1963912208837,NA,2009-06-16,"L_2009","lake_year",0.081642,NA,0.295736569016396,0.495986980220798,20.7016539762807,"all other days",NA
2009,"L",168,2.47651,21.1733714498192,2.47651,6.58030853792535,96.9262522491947,NA,2009-06-17,"L_2009","lake_year",-0.0110890000000001,NA,0.91916288524031,0.00653463912267123,-2.2732277884182,"all other days",NA
2009,"L",169,2.35033,21.9337080924511,2.35033,6.58516027803472,96.5262396910837,NA,2009-06-18,"L_2009","lake_year",-0.168652,NA,0.0261433033214499,0.948396865665658,-44.9068058366172,"all other days",NA
2009,"L",170,2.85984,22.2338253682283,2.85984,6.56950078839931,95.1778006613796,NA,2009-06-19,"L_2009","lake_year",0.0186690000000002,NA,0.898409435688707,0.0103206427570869,5.80932101674127,"all other days",NA
2009,"L",171,2.83153,23.5898060712941,2.83153,6.548284791125,94.5933507220349,NA,2009-06-20,"L_2009","lake_year",0.157457,NA,0.203123555999532,0.635012067002831,49.9071315372424,"all other days",NA
2009,"L",172,3.10194,24.1256423876406,3.10194,6.49675629259028,92.5073834597573,NA,2009-06-21,"L_2009","lake_year",0.222652,NA,0.0866810394380529,0.834151523721955,60.1177232962523,"all other days",NA
2009,"L",173,2.43137,24.8163083134665,2.43137,6.48807501574653,92.720184161272,NA,2009-06-22,"L_2009","lake_year",-0.1015,NA,0.528267622460625,0.222531436018952,-28.5094054956343,"all other days",NA
2009,"L",174,2.09822,25.8009432709321,2.09822,6.44869929604861,91.2244326878844,NA,2009-06-23,"L_2009","lake_year",-0.28705,NA,0.160640227381247,0.704524827890605,-71.2664347098233,"all other days",NA
2009,"L",175,2.08186,26.9836257898537,2.08186,6.427934686875,91.0554496323133,NA,2009-06-24,"L_2009","lake_year",-0.339339,NA,0.0817089080681977,0.843258529521302,-86.2032262161819,"all other days",NA
2009,"L",176,1.94691,26.5747883223045,1.94691,6.41431089477431,89.0707164384006,NA,2009-06-25,"L_2009","lake_year",-0.146974,NA,0.0789098536696775,0.848407057666815,-41.5430585784027,"all other days",NA
2009,"L",177,1.58823,26.2217351582035,1.58823,6.4124478508125,87.7483157793318,NA,2009-06-26,"L_2009","lake_year",-0.166492,NA,0.0929159935211245,0.822801394809769,-49.5863985057417,"all other days",NA
2009,"L",178,1.90151,24.8797241526639,1.90151,6.40797861777431,86.3430603546326,NA,2009-06-27,"L_2009","lake_year",-0.0899729999999999,NA,0.443754731305321,0.309408798945215,-22.0225956696878,"all other days",NA
2009,"L",179,2.24395,22.8044315653285,2.24395,6.43139133037153,86.0824536570065,NA,2009-06-28,"L_2009","lake_year",0.12044,NA,0.420641229926269,0.335656584461347,29.7747154365308,"all other days",NA
2009,"L",180,2.46642,20.6044041470612,2.46642,6.46046377219444,85.7030741666969,NA,2009-06-29,"L_2009","lake_year",0.297701,NA,0.00356177706482206,0.992889132126215,67.1807642958922,"all other days",NA
2009,"L",181,3.01389,19.0815428743395,3.01389,6.47988343246181,85.3166626397567,NA,2009-06-30,"L_2009","lake_year",0.355961,NA,0.0157282671745574,0.968790844039199,102.482427602545,"all other days",NA
2009,"L",182,2.94558,18.1118138872419,2.94558,6.49892114502778,85.5933159331074,NA,2009-07-01,"L_2009","lake_year",0.265236,NA,0.0817194913781436,0.843239092514815,88.4870032694379,"all other days",NA
2009,"L",183,3.28235,17.9103239862615,3.28235,6.51067870150521,87.5497292772059,NA,2009-07-02,"L_2009","lake_year",0.237948,NA,0.0958527531551911,0.817482243977048,80.0071090275043,"all other days",NA
2009,"L",184,3.03637,18.8558857432336,3.03637,6.52243625798264,89.5061426213044,NA,2009-07-03,"L_2009","lake_year",0.0404209999999997,NA,0.645078303335132,0.12596941076347,14.5331319886383,"all other days",NA
2009,"L",185,2.83153,20.0850457729836,2.83153,6.53300623129514,92.3542695285707,NA,2009-07-04,"L_2009","lake_year",-0.0588129999999999,NA,0.603648780285661,0.157094289369045,-25.9213715897571,"all other days",NA
2009,"L",186,2.54712,21.0544477379907,2.54712,6.50128453310764,93.1222739231753,NA,2009-07-05,"L_2009","lake_year",-0.241053,NA,0.00188388459404516,0.996235779833073,-88.7384762636009,"all other days",NA
2009,"L",187,2.26421,21.0226311839427,2.26421,6.48622948242708,92.6310696668401,NA,2009-07-06,"L_2009","lake_year",-0.260089,NA,0.00272708924024107,0.994553258535242,-81.1347400788787,"all other days",NA
2009,"L",188,2.14362,21.2497253521667,2.14362,6.48909111153125,93.1610843551096,NA,2009-07-07,"L_2009","lake_year",-0.234664,NA,0.0142227782554622,0.97175673091038,-66.6004978876266,"all other days",NA
2009,"L",189,2.15278,21.3630615382476,2.15278,6.50768361725174,93.827135927409,NA,2009-07-08,"L_2009","lake_year",-0.130361,NA,0.106148146388553,0.798971136204619,-30.2773823862185,"all other days",NA
2009,"L",190,1.72916,22.1787560972857,1.72916,6.52627612297222,94.4931874997085,NA,2009-07-09,"L_2009","lake_year",-0.159599,NA,0.124450549184259,0.766586840823746,-37.9277765329748,"all other days",NA
2009,"L",191,2.66944,22.9439201534677,2.66944,6.50580085425347,93.9568854557057,NA,2009-07-10,"L_2009","lake_year",0.115384,NA,0.61310865090272,0.149684916006314,24.6070041281399,"all other days",NA
2009,"L",192,2.05283,23.0457193078622,2.05283,6.47775613810417,92.9938114989042,NA,2009-07-11,"L_2009","lake_year",0.0640429999999999,NA,0.78801830929462,0.0449362371943115,14.7643732483195,"all other days",NA
2009,"L",193,2.26928,22.5045874444348,2.26928,6.47339197197569,91.8708683932041,NA,2009-07-12,"L_2009","lake_year",0.100375,NA,0.671545812563576,0.107882153244521,24.8143229985203,"all other days",NA
2009,"L",194,2.4866,22.4532429510673,2.4866,6.47232642748611,91.9235396019284,NA,2009-07-13,"L_2009","lake_year",-0.0332069999999998,NA,0.839488036529028,0.0257640904173067,-9.12595401865631,"all other days",NA
2009,"L",195,2.9683,21.9037497809656,2.9683,6.44032337649653,90.314205765493,NA,2009-07-14,"L_2009","lake_year",0.296373,NA,0.0231483663870258,0.954239114092336,91.626262581651,"all other days",NA
2009,"L",196,2.71357,21.6586043790689,2.71357,6.43703560252778,89.8248549463927,NA,2009-07-15,"L_2009","lake_year",0.181457,NA,0.21974298822014,0.608801004431636,59.2548586036704,"all other days",NA
2009,"L",197,2.8366,20.7478647191216,2.8366,6.41983724570833,87.6540583043157,NA,2009-07-16,"L_2009","lake_year",0.0795269999999997,NA,0.498737941612557,0.251263651178817,25.8590752422448,"all other days",NA
2009,"L",198,3.97956,19.6615881483091,3.97956,6.40263888888889,85.4832616622387,NA,2009-07-17,"L_2009","lake_year",0.315681,NA,0.296669873711646,0.494673266544792,127.794246917578,"all other days",NA
2009,"L",199,3.78889,19.021098025719,3.78889,6.38510416666667,84.868614981482,NA,2009-07-18,"L_2009","lake_year",0.436892,NA,0.128283787913314,0.75988915441476,114.565002397507,"all other days",NA
2009,"L",200,3.55084,19.1062749688394,3.55084,6.38663194444444,85.811195677588,NA,2009-07-19,"L_2009","lake_year",0.195205,NA,0.495997664060581,0.25401835463239,66.5634757870843,"all other days",NA
2009,"L",201,2.81634,19.7619028910577,2.81634,6.41597222222222,88.2808828549626,NA,2009-07-20,"L_2009","lake_year",-0.372771,NA,0.055480803612006,0.892116512345422,-114.987881618839,"all other days",NA
2009,"L",202,2.88001,20.4916657897741,2.88001,6.44722222222222,90.2229216889531,NA,2009-07-21,"L_2009","lake_year",-0.346114,NA,0.0786072358741664,0.848964625783444,-97.4341671358481,"all other days",NA
2009,"L",203,2.46176,20.8559451735152,2.46176,6.43013888888889,90.2693418454857,NA,2009-07-22,"L_2009","lake_year",-0.320357,NA,0.0903045280636331,0.827545851661529,-75.5482599467708,"all other days",NA
2009,"L",204,2.65304,21.5371335681146,2.65304,6.45873263888889,90.4166403843276,NA,2009-07-23,"L_2009","lake_year",-0.0908149999999999,NA,0.372931807033449,0.393214518630337,-23.4268878267374,"all other days",NA
2009,"L",205,2.99363,21.7753409964975,2.99363,6.48732638888889,90.5639389231696,NA,2009-07-24,"L_2009","lake_year",0.0532140000000003,NA,0.710303883870014,0.0839238397007977,13.1318479870268,"all other days",NA
2009,"L",206,3.67693,21.2034853622789,3.67693,6.43482638888889,88.1899262659576,NA,2009-07-25,"L_2009","lake_year",0.39861,NA,0.037095683918163,0.92718472192903,70.1150378433797,"all other days",NA
2009,"L",207,2.87206,21.4428021595644,2.87206,6.44409722222222,88.7840669218007,NA,2009-07-26,"L_2009","lake_year",0.134036,NA,0.608294129542605,0.153433488950786,24.7632420049143,"all other days",NA
2009,"L",208,2.25962,22.0203399484729,2.25962,6.45232638888889,89.5763979065736,NA,2009-07-27,"L_2009","lake_year",-0.30069,NA,0.331974401324477,0.446258200485791,-59.2769598179586,"all other days",NA
2009,"L",209,2.90245,21.9300681403888,2.90245,6.45569444444444,89.5938890070328,NA,2009-07-28,"L_2009","lake_year",-0.293588,NA,0.347230707052301,0.426107749815438,-72.9711611524177,"all other days",NA
2009,"L",210,2.79931,21.4258397030248,2.79931,6.42753472222222,88.2593227750974,NA,2009-07-29,"L_2009","lake_year",0.0424580000000001,NA,0.818664182835033,0.0328826785868861,10.3196169457745,"all other days",NA
2009,"L",211,3.20131,20.9636868096176,3.20131,6.39704123393055,87.2631713704926,NA,2009-07-30,"L_2009","lake_year",0.272193,NA,0.10571985935562,0.799736969950933,77.3979185623294,"all other days",NA
2009,"L",212,2.52695,21.0098414534878,2.52695,6.36654774563889,86.2670199658879,NA,2009-07-31,"L_2009","lake_year",-0.0724500000000001,NA,0.66429193543584,0.112699904613414,-19.115806772608,"all other days",NA
2009,"L",213,3.28235,20.8240361461613,3.28235,6.38440201553472,87.0143113147053,NA,2009-08-01,"L_2009","lake_year",0.0774760000000001,NA,0.71719846365157,0.0799767089610324,18.1162000648043,"all other days",NA
2009,"L",214,2.63791,20.4042277912192,2.63791,6.38864516929167,86.3917980597714,NA,2009-08-02,"L_2009","lake_year",-0.0934799999999998,NA,0.686389289594783,0.0983516776808646,-17.796368165834,"all other days",NA
2009,"L",215,2.69983,20.7597169404369,2.69983,6.40184667419792,87.3057509570436,NA,2009-08-03,"L_2009","lake_year",-0.0125799999999999,NA,0.951956997530842,0.00230813008625154,-3.0660919340125,"all other days",NA
2009,"L",216,2.88001,21.2664146528595,2.88001,6.42043013458333,88.9190324179746,NA,2009-08-04,"L_2009","lake_year",-0.11451,NA,0.490795337508659,0.259289388302921,-35.4736637133677,"all other days",NA
2009,"L",217,2.37059,21.2398193370482,2.37059,6.40630525023611,88.3445119240489,NA,2009-08-05,"L_2009","lake_year",-0.0621780000000002,NA,0.619576196018503,0.144722270635752,-14.9958138813761,"all other days",NA
2009,"L",218,1.79559,21.3151122563772,1.79559,6.41678112907986,88.9192743016373,NA,2009-08-06,"L_2009","lake_year",-0.322214,NA,0.127014779005891,0.762103196074133,-80.57335557691,"all other days",NA
2009,"L",219,2.07173,20.7985707252114,2.07173,6.39693091027431,87.8970957992542,NA,2009-08-07,"L_2009","lake_year",-0.299984,NA,0.165581633327924,0.696254010639694,-65.594647191306,"all other days",NA
2009,"L",220,2.05787,20.8153333681915,2.05787,6.37814209994618,87.2245859224302,NA,2009-08-08,"L_2009","lake_year",-0.0662020000000002,NA,0.636387824109105,0.132213814456111,-18.3388670135935,"all other days",NA
2009,"L",221,2.14265,21.9900290471172,2.14265,6.38322482349479,89.390584599459,NA,2009-08-09,"L_2009","lake_year",0.102732,NA,0.128488272135344,0.759532691805638,21.9088153304797,"all other days",NA
2009,"L",222,2.19405,22.2878078367167,2.19405,6.41144990492361,90.434639563218,NA,2009-08-10,"L_2009","lake_year",0.0451740000000002,NA,0.0832080665128111,0.840507449307177,11.9874446057675,"all other days",NA
2009,"L",223,1.78807,22.317615559586,1.78807,6.40059512373264,90.2221554771491,NA,2009-08-11,"L_2009","lake_year",-0.0757999999999999,NA,0.45837337919663,0.293359396362878,-19.6530892685836,"all other days",NA
2009,"L",224,1.6939,22.6819282072515,1.6939,6.382900067125,89.87643441085,NA,2009-08-12,"L_2009","lake_year",-0.175223,NA,0.0973061469422063,0.814856192348326,-42.5887757334175,"all other days",NA
2009,"L",225,1.91977,23.5419351103044,1.91977,6.38715464157465,91.6228683713133,NA,2009-08-13,"L_2009","lake_year",-0.0917009999999998,NA,0.455581169443037,0.296391863065012,-27.0779426218789,"all other days",NA
2009,"L",226,2.93045,24.3451074326017,2.93045,6.43171181769792,93.4111667723193,NA,2009-08-14,"L_2009","lake_year",0.365301,NA,0.176212190542005,0.678626355011602,142.410405493459,"all other days",NA
2009,"L",227,1.82859,24.9713127780606,1.82859,6.37776747439583,91.8872589974413,NA,2009-08-15,"L_2009","lake_year",0.141475,NA,0.677217122615168,0.104188785932832,47.8018371119789,"all other days",NA
2009,"L",228,2.62278,24.6407741516225,2.62278,6.37573283792014,91.0828193445005,NA,2009-08-16,"L_2009","lake_year",0.100717,NA,0.757975198771901,0.0585760044095008,34.2596471108476,"all other days",NA
2009,"L",229,2.81127,24.0553356594125,2.81127,6.34765651728819,90.378976469413,NA,2009-08-17,"L_2009","lake_year",0.043665,NA,0.886400068566312,0.0129049444217386,14.2652789769678,"all other days",NA
2009,"L",230,2.99602,23.1901007256138,2.99602,6.32808715723958,88.7975305071984,NA,2009-08-18,"L_2009","lake_year",0.369078,NA,0.0726946382672153,0.859895233898371,117.752375743488,"all other days",NA
2009,"L",231,2.64918,22.2333452435914,2.64918,6.31431640809028,87.4921773608964,NA,2009-08-19,"L_2009","lake_year",0.026395,NA,0.802227001981556,0.0391141587452034,10.3332084314373,"all other days",NA
2009,"L",232,3.85347,21.4389941502389,3.85347,6.31573428216319,84.1439078539885,NA,2009-08-20,"L_2009","lake_year",0.277976,NA,0.330947002216995,0.447631913842425,114.872896865222,"all other days",NA
2009,"L",233,4.33088,20.3028978890048,4.33088,6.29464973832986,80.8208903300024,NA,2009-08-21,"L_2009","lake_year",0.520887,NA,0.12844193593505,0.759613459036643,189.929470717846,"all other days",NA
2009,"L",234,4.20653,19.8346999858488,4.20653,6.30640779046181,81.5364924968771,NA,2009-08-22,"L_2009","lake_year",0.514946,NA,0.134012521392873,0.74993431310433,123.005749970141,"all other days",NA
2009,"L",235,3.56601,19.8271375967367,3.56601,6.30507556758333,81.7695416208402,NA,2009-08-23,"L_2009","lake_year",-0.0986730000000001,NA,0.633026067523954,0.134669867116934,-37.7728741817466,"all other days",NA
2009,"L",236,3.8686,20.4559493060089,3.8686,6.33971558066319,84.4024134880092,NA,2009-08-24,"L_2009","lake_year",-0.202736,NA,0.24186736530503,0.574765091789537,-54.1086938286856,"all other days",NA
2009,"L",237,4.59428,20.5807696831621,4.59428,6.35848752615625,84.5602783250025,NA,2009-08-25,"L_2009","lake_year",0.146584,NA,0.572399996105873,0.182841763330258,36.4990911580887,"all other days",NA
2009,"L",238,3.27343,20.3487423912329,3.27343,6.33319696650347,83.4291033182989,NA,2009-08-26,"L_2009","lake_year",-0.0152060000000001,NA,0.965387171325543,0.00119804790884728,-3.55278002149522,"all other days",NA
2009,"L",239,2.60866,20.7512784444449,2.60866,6.35560720683333,86.1431104316264,NA,2009-08-27,"L_2009","lake_year",-0.510067,NA,0.222043764518735,0.605215904324181,-134.776383635691,"all other days",NA
2009,"L",240,4.08044,20.7682989157564,4.08044,6.37801744716319,88.8571175449539,NA,2009-08-28,"L_2009","lake_year",-0.220629,NA,0.674889003135,0.105697160282554,-40.0782411696471,"all other days",NA
2009,"L",241,4.10294,19.1015381102762,4.10294,6.2895351715625,83.4277157818289,NA,2009-08-29,"L_2009","lake_year",0.396031,NA,0.287602625585849,0.507510019072177,64.0104782399882,"all other days",NA
2009,"L",242,3.24317,18.3740663519572,3.24317,6.27473346551389,82.6879272195533,NA,2009-08-30,"L_2009","lake_year",0.192603,NA,0.655250056318413,0.118852523668457,32.0506688410638,"all other days",NA
2009,"L",243,3.16078,18.2800571088499,3.16078,6.27458453723264,82.9216275370229,NA,2009-08-31,"L_2009","lake_year",-0.361875,NA,0.0926089627260067,0.823358494525174,-71.0352747188033,"all other days",NA
2009,"L",244,2.14866,18.5597041967647,2.14866,6.29283838682639,84.9060198492045,NA,2009-09-01,"L_2009","lake_year",-0.594523,NA,0.0402931403958007,0.921037256371354,-107.575376105051,"all other days",NA
2009,"L",245,3.24183,18.8432558994617,3.24183,6.29449502177778,85.8800338830142,NA,2009-09-02,"L_2009","lake_year",-0.101614,NA,0.754655689668569,0.0601938306120057,-15.4822518435968,"all other days",NA
2009,"L",246,2.90019,19.0714845878323,2.90019,6.31323498510764,86.5418752888791,NA,2009-09-03,"L_2009","lake_year",0.03114,NA,0.919265158327386,0.00651811465990204,6.65907014965953,"all other days",NA
2009,"L",247,2.42631,19.2489783823086,2.42631,6.33789810511111,87.4429612283835,NA,2009-09-04,"L_2009","lake_year",0.0491309999999998,NA,0.869694642009816,0.0169794863209501,13.1836651767574,"all other days",NA
2010,"L",137,4.08044,15.7917969059994,4.08044,6.75144797454167,103.113655968494,NA,2010-05-17,"L_2010","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2010,"L",138,7.21307,16.9840599582215,7.21307,6.69850356427083,102.455605752706,NA,2010-05-18,"L_2010","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2010,"L",139,4.3175,18.1482827315028,4.3175,6.70951319354514,103.027263825628,NA,2010-05-19,"L_2010","lake_year",NA,NA,NA,NA,NA,"all other days",NA
2010,"L",140,1.64419,19.1276026057973,1.64419,6.68894975275694,100.989548015113,NA,2010-05-20,"L_2010","lake_year",-1.020432,NA,0.422054292868688,0.334021240391512,-225.98928112681,"all other days",NA
2010,"L",141,2.22936,19.7039423974427,2.22936,6.65742302771875,98.0754734275163,NA,2010-05-21,"L_2010","lake_year",-1.762444,NA,0.096381293142732,0.816526767382401,-574.176835795333,"all other days",NA
2010,"L",142,4.61508,19.0635437345258,4.61508,6.59600772778125,95.9591971042017,NA,2010-05-22,"L_2010","lake_year",0.147791,NA,0.871500029567942,0.0165122424010398,31.9121298772606,"all other days",NA
2010,"L",143,5.26069,19.2556498770566,5.26069,6.64108550972222,97.2991464278332,NA,2010-05-23,"L_2010","lake_year",1.323522,NA,0.0340171198979457,0.93312292465026,319.449898110124,"all other days",NA
2010,"L",144,2.50677,21.0973595894996,2.50677,6.60994804472569,100.360897588262,NA,2010-05-24,"L_2010","lake_year",0.147784,NA,0.873747524915,0.0159396874650885,42.6362665941286,"all other days",NA
2010,"L",145,4.2368,22.7848836709357,4.2368,6.64422721322569,104.179594431292,NA,2010-05-25,"L_2010","lake_year",-0.388876,NA,0.573542281094468,0.18186618601411,-66.7117271666781,"all other days",NA
